329.5186	26.89167	329.52248	24.81067	329.52362	28.555	329.52447	27.70833	329.52643	31.987	329.52582	29.40533	329.52668	27.64733	329.52422	29.566	329.52127	29.585	329.51835	30.70533	329.51326	26.99067	329.50519	27.33633	329.4996	24.44933	329.49299	25.219	329.48776	21.96233	329.47954	24.05733	329.47022	17.835	329.46115	19.857	329.44917	16.84267	332.50561	17.941	332.50952	16.514	332.51067	13.22733	332.51153	15.682	332.51351	16.57967	332.5129	19.58633	332.51376	18.22233	332.51128	12.434	332.5083	16.45	332.50536	15.55	332.50022	17.38667	332.49208	15.08133	332.48644	16.571	332.47977	12.95033	332.47449	14.788	332.4662	16.38867	332.4568	14.94133	332.44765	15.19833	332.43556	11.94333
329.52349	24.86	329.52737	27.119	329.52851	27.569	329.52936	25.91167	329.53132	31.351	329.53071	29.66367	329.53157	31.08833	329.52911	35.05967	329.52616	29.34267	329.52324	33.07833	329.51815	27.597	329.51008	26.749	329.50449	28.99433	329.49787	24.191	329.49264	28.339	329.48443	22.97333	329.47511	19.26567	329.46604	19.538	329.45405	22.277	332.5105	17.69833	332.51441	13.69067	332.51556	15.53367	332.51642	17.185	332.51839	16.46633	332.51778	16.41867	332.51865	16.733	332.51617	15.40433	332.51319	14.59	332.51025	17.30467	332.50511	16.21067	332.49697	18.05067	332.49133	12.26933	332.48466	13.40333	332.47938	12.93767	332.47109	13.07467	332.46169	15.627	332.45254	13.91667	332.44045	14.9
329.52838	27.88167	329.53226	29.947	329.53339	27.81	329.53425	24.04	329.53621	29.48067	329.5356	27.231	329.53645	31.15667	329.534	34.011	329.53105	28.21	329.52813	29.28167	329.52304	26.803	329.51496	25.82567	329.50938	28.56567	329.50276	25.955	329.49753	28.18167	329.48932	25.23533	329.48	23.08333	329.47093	19.97433	329.45894	24.12033	332.51539	16.71367	332.5193	13.77567	332.52045	14.49667	332.52131	16.988	332.52328	15.47567	332.52267	13.748	332.52353	13.06733	332.52106	15.91133	332.51808	15.78667	332.51513	16.835	332.51	14.32767	332.50185	17.06233	332.49622	12.50533	332.48954	17.07933	332.48427	16.101	332.47598	14.783	332.46658	16.66133	332.45743	14.42967	332.44533	19.36233
329.53327	25.357	329.53714	29.00133	329.53828	26.65533	329.53914	26.12133	329.54109	29.92967	329.54049	27.79033	329.54134	31.63833	329.53889	30.88467	329.53593	31.48467	329.53302	28.108	329.52793	28.39533	329.51985	27.69867	329.51427	26.48267	329.50765	26.16833	329.50242	27.43033	329.4942	22.84533	329.48488	25.157	329.47581	22.95833	329.46383	22.34067	332.52027	14.70433	332.52419	16.527	332.52534	15.26267	332.5262	17.74533	332.52817	15.81633	332.52756	11.71833	332.52842	14.313	332.52595	14.13833	332.52297	14.699	332.52002	15.40133	332.51489	16.95033	332.50674	17.85533	332.50111	13.038	332.49443	19.71833	332.48916	16.01833	332.48087	17.28133	332.47146	14.19367	332.46231	19.331	332.45022	20.45233
329.53815	26.561	329.54203	25.66033	329.54317	24.00033	329.54403	29.403	329.54598	34.15467	329.54538	26.502	329.54623	31.09033	329.54378	33.10533	329.54082	29.499	329.53791	32.65233	329.53282	26.62467	329.52474	28.964	329.51916	25.92	329.51254	28.16467	329.50731	26.59533	329.49909	27.69233	329.48977	24.027	329.4807	29.184	329.46872	22.03933	332.52516	15.72933	332.52908	16.50533	332.53022	15.192	332.53109	13.46967	332.53306	14.90433	332.53245	17.41433	332.53331	13.55767	332.53084	13.68567	332.52786	14.763	332.52491	14.84933	332.51978	20.12133	332.51163	14.714	332.506	13.87967	332.49932	18.45867	332.49404	15.833	332.48575	16.42533	332.47635	17.81567	332.4672	14.30967	332.45511	13.88133
329.54304	26.16867	329.54692	28.01567	329.54806	23.84533	329.54891	30.50833	329.55087	30.275	329.55027	29.92733	329.55112	30.29367	329.54867	31.28367	329.54571	28.992	329.54279	31.49767	329.53771	28.264	329.52963	28.11033	329.52404	26.47367	329.51743	31.54567	329.5122	26.02767	329.50398	26.02233	329.49466	21.539	329.48559	25.566	329.4736	22.127	332.53005	13.791	332.53397	14.83467	332.53511	16.11	332.53598	16.77567	332.53795	13.957	332.53734	18.04933	332.5382	15.769	332.53572	11.79233	332.53274	18.30167	332.5298	14.68133	332.52467	16.697	332.51652	16.408	332.51088	13.66633	332.50421	13.736	332.49893	16.76933	332.49064	18.92767	332.48124	13.335	332.47209	16.40367	332.46	17.66667
329.54793	24.924	329.55181	27.98733	329.55295	25.86167	329.5538	29.45	329.55576	31.436	329.55516	30.503	329.55601	32.243	329.55355	29.886	329.5506	28.324	329.54768	29.00733	329.5426	26.747	329.53452	27.509	329.52893	30.126	329.52232	32.40433	329.51709	25.341	329.50887	27.92267	329.49955	24.292	329.49048	27.52733	329.47849	23.90467	332.53494	17.274	332.53885	16.73767	332.54	14.064	332.54086	13.173	332.54284	16.21967	332.54223	16.369	332.54309	16.09867	332.54061	15.611	332.53763	17.78133	332.53469	16.91967	332.52956	13.02667	332.52141	19.995	332.51577	12.04533	332.5091	14.798	332.50382	14.87067	332.49553	15.35467	332.48613	16.99767	332.47698	14.79267	332.46488	18.405
329.55282	27.01633	329.5567	27.251	329.55784	25.436	329.55869	28.76833	329.56065	28.25	329.56004	32.01067	329.5609	32.56667	329.55844	28.94167	329.55549	29.54967	329.55257	30.96933	329.54748	29.23467	329.53941	28.77033	329.53382	26.90367	329.5272	27.96733	329.52197	28.356	329.51376	27.11133	329.50444	25.604	329.49537	26.38867	329.48338	24.03533	332.53983	14.09	332.54374	17.72233	332.54489	17.005	332.54575	14.535	332.54773	18.39667	332.54712	15.139	332.54798	18.862	332.5455	14.75967	332.54252	14.263	332.53958	12.30433	332.53445	14.685	332.5263	13.31567	332.52066	14.20933	332.51399	14.542	332.50871	14.44567	332.50042	17.71733	332.49102	15.06867	332.48186	17.666	332.46977	16.58667
329.55771	27.449	329.56159	29.36733	329.56273	30.85133	329.56358	28.26433	329.56554	27.73567	329.56493	29.082	329.56579	29.37167	329.56333	29.78467	329.56038	32.57967	329.55746	30.05233	329.55237	30.43	329.5443	28.653	329.53871	29.63067	329.53209	28.79	329.52686	26.08467	329.51865	26.93567	329.50932	25.45	329.50025	27.85767	329.48827	24.494	332.54472	13.609	332.54863	16.69967	332.54978	15.053	332.55064	13.77833	332.55262	14.916	332.55201	14.54167	332.55287	18.208	332.55039	16.58833	332.54741	15.80233	332.54447	13.43433	332.53933	16.26133	332.53119	16.24567	332.52555	13.48833	332.51887	17.66	332.5136	17.77433	332.50531	21.24733	332.4959	12.62667	332.48675	16.97433	332.47466	15.531
329.5626	26.55333	329.56648	31.635	329.56762	30.563	329.56847	30.01767	329.57043	27.35567	329.56982	33.795	329.57068	31.40367	329.56822	34.10067	329.56527	34.50233	329.56235	28.04933	329.55726	30.35267	329.54918	29.24667	329.5436	28.83733	329.53698	30.16	329.53175	26.862	329.52353	28.54467	329.51421	23.66467	329.50514	25.43333	329.49316	25.81467	332.54961	19.88733	332.55352	18.014	332.55467	16.99167	332.55553	17.19267	332.55751	17.04567	332.55689	13.79733	332.55776	17.66033	332.55528	15.775	332.5523	16.60867	332.54936	16.041	332.54422	16.33967	332.53607	16.64567	332.53044	13.805	332.52376	16.207	332.51849	14.483	332.51019	15.87167	332.50079	15.71	332.49164	18.299	332.47955	14.20667
329.56749	27.14033	329.57137	23.93367	329.5725	26.54	329.57336	26.53433	329.57532	29.159	329.57471	31.52833	329.57556	29.10367	329.57311	34.05967	329.57016	33.35833	329.56724	30.856	329.56215	31.48333	329.55407	28.56467	329.54849	27.89133	329.54187	28.23867	329.53664	29.11567	329.52842	27.11867	329.5191	25.18067	329.51003	27.24767	329.49804	24.78133	332.5545	16.60133	332.55841	16.80967	332.55956	16.36867	332.56042	15.77233	332.56239	15.56867	332.56178	14.51967	332.56265	15.025	332.56017	14.41667	332.55719	15.114	332.55424	11.78833	332.54911	17.639	332.54096	16.194	332.53533	14.77667	332.52865	14.85733	332.52337	14.762	332.51508	14.68767	332.50568	18.32567	332.49653	17.20333	332.48443	15.24633
329.57238	27.246	329.57625	26.82767	329.57739	31.34633	329.57825	27.73633	329.5802	32.24167	329.5796	29.85467	329.58045	28.80167	329.578	31.33367	329.57504	31.139	329.57213	27.17967	329.56704	31.626	329.55896	28.01667	329.55338	29.75533	329.54676	27.97733	329.54153	29.41567	329.53331	26.44167	329.52399	24.955	329.51492	21.704	329.50293	26.527	332.55938	13.007	332.5633	16.70767	332.56445	13.088	332.56531	15.13167	332.56728	15.93167	332.56667	15.86433	332.56753	16.895	332.56506	12.93367	332.56208	15.642	332.55913	15.64867	332.554	16.94767	332.54585	16.874	332.54022	15.417	332.53354	14.357	332.52826	14.59	332.51997	15.83367	332.51057	15.80633	332.50142	16.661	332.48932	14.76067
329.57726	25.53133	329.58114	26.399	329.58228	30.622	329.58314	29.74933	329.58509	29.65533	329.58449	31.76433	329.58534	29.92667	329.58289	30.91067	329.57993	30.45833	329.57702	28.84067	329.57193	32.51167	329.56385	28.15267	329.55826	29.36	329.55165	29.122	329.54642	27.72433	329.5382	25.16667	329.52888	26.44833	329.51981	24.235	329.50782	26.391	332.56427	16.32333	332.56819	16.75267	332.56934	14.18733	332.5702	15.387	332.57217	14.09233	332.57156	15.43033	332.57242	17.66133	332.56995	17.00933	332.56697	15.50333	332.56402	16.17733	332.55889	14.74867	332.55074	17.06267	332.5451	12.573	332.53843	16.725	332.53315	13.874	332.52486	18.154	332.51546	13.475	332.5063	16.882	332.49421	16.96533
329.58215	30.33367	329.58603	28.594	329.58717	29.12733	329.58803	30.08567	329.58998	28.87033	329.58938	30.975	329.59023	30.30267	329.58778	28.04567	329.58482	28.383	329.5819	30.21967	329.57682	31.967	329.56874	26.48133	329.56315	25.52833	329.55653	32.147	329.5513	30.03233	329.54309	28.159	329.53377	26.44833	329.52469	23.88033	329.51271	27.65867	332.56916	18.048	332.57308	15.61	332.57422	15.10633	332.57509	17.81867	332.57706	15.802	332.57645	10.73367	332.57731	18.71433	332.57483	16.19067	332.57185	18.25667	332.56891	18.10433	332.56378	14.82833	332.55563	18.33433	332.54999	17.81067	332.54332	15.15933	332.53804	14.634	332.52975	17.595	332.52034	13.644	332.51119	15.92033	332.4991	9.41333
329.58704	29.957	329.59092	30.44633	329.59206	29.08667	329.59291	29.827	329.59487	31.852	329.59427	31.38033	329.59512	33.80133	329.59266	29.82633	329.58971	29.23167	329.58679	31.404	329.5817	32.39767	329.57363	26.67	329.56804	31.275	329.56142	29.88367	329.55619	29.326	329.54797	27.82167	329.53865	27.98933	329.52958	25.03867	329.51759	26.41767	332.57405	18.566	332.57796	14.02633	332.57911	15.41333	332.57997	17.54867	332.58195	15.024	332.58134	12.02233	332.5822	20.079	332.57972	15.27833	332.57674	14.77267	332.5738	15.47	332.56867	14.41933	332.56052	16.09733	332.55488	17.04767	332.5482	14.28633	332.54293	14.00067	332.53464	15.49033	332.52523	14.07233	332.51608	17.457	332.50399	14.548
329.59193	27.44	329.59581	26.12367	329.59695	24.66633	329.5978	25.871	329.59976	27.46133	329.59915	34.56567	329.60001	33.524	329.59755	30.80533	329.5946	29.06867	329.59168	30.271	329.58659	29.537	329.57852	27.66567	329.57293	30.50233	329.56631	30.66567	329.56108	29.361	329.55286	28.99067	329.54354	28.83833	329.53447	27.018	329.52248	25.76567	332.57894	15.90067	332.58285	13.72733	332.584	13.679	332.58486	17.326	332.58684	14.55333	332.58623	14.35867	332.58709	17.14433	332.58461	11.92533	332.58163	15.365	332.57869	14.66433	332.57355	15.16233	332.5654	19.759	332.55977	16.526	332.55309	13.757	332.54782	14.70533	332.53952	13.81533	332.53012	17.65033	332.52097	15.43267	332.50887	11.57367
329.59682	25.606	329.6007	30.35133	329.60184	28.39667	329.60269	29.83767	329.60465	29.36567	329.60404	34.03667	329.6049	32.36133	329.60244	31.15467	329.59949	32.354	329.59657	27.96867	329.59148	29.19267	329.5834	30.52067	329.57782	32.641	329.5712	30.00967	329.56597	32.04033	329.55775	33.938	329.54843	27.61533	329.53936	26.912	329.52737	26.324	332.58383	16.12033	332.58774	18.20033	332.58889	16.453	332.58975	19.21467	332.59173	18.206	332.59112	16.874	332.59198	15.622	332.5895	11.38133	332.58652	16.07667	332.58358	14.99667	332.57844	14.98167	332.57029	18.53433	332.56466	15.25267	332.55798	16.615	332.5527	19.49167	332.54441	15.85567	332.53501	19.905	332.52586	14.43667	332.51376	11.91233
329.60171	29.05133	329.60559	28.983	329.60673	31.23	329.60758	30.99933	329.60954	30.399	329.60893	28.97233	329.60979	29.24	329.60733	34.06333	329.60438	31.301	329.60146	30.55433	329.59637	30.824	329.58829	30.293	329.58271	32.85467	329.57609	32.26567	329.57086	29.46833	329.56264	31.59533	329.55332	29.45433	329.54425	30.46933	329.53226	32.32767	332.58872	15.43433	332.59263	15.23467	332.59378	15.20833	332.59464	20.753	332.59662	16.203	332.59601	19.99967	332.59687	16.142	332.59439	16.017	332.59141	13.682	332.58847	21.76633	332.58333	16.543	332.57518	16.80833	332.56955	13.51833	332.56287	19.69567	332.55759	18.938	332.5493	15.371	332.5399	16.95033	332.53074	17.209	332.51865	10.912
329.6066	31.125	329.61048	29.46567	329.61161	29.224	329.61247	29.55533	329.61443	30.92533	329.61382	29.78567	329.61468	30.97833	329.61222	31.044	329.60927	30.345	329.60635	34.382	329.60126	35.63833	329.59318	30.80033	329.58759	31.262	329.58098	32.00867	329.57575	28.25767	329.56753	27.80067	329.55821	28.82533	329.54913	30.727	329.53714	29.391	332.59361	14.68533	332.59752	18.28567	332.59867	17.73433	332.59953	19.66633	332.6015	18.35467	332.60089	16.106	332.60176	15.49767	332.59928	15.39733	332.5963	13.55633	332.59335	19.13967	332.58822	16.60533	332.58007	17.781	332.57443	15.901	332.56776	14.312	332.56248	15.554	332.55419	17.23733	332.54478	15.46933	332.53563	16.21	332.52354	14.99967
329.61149	28.975	329.61536	29.813	329.6165	32.56333	329.61736	31.22367	329.61932	30.13367	329.61871	31.59167	329.61956	33.876	329.61711	31.72433	329.61415	29.353	329.61124	33.177	329.60615	29.10433	329.59807	29.693	329.59248	30.995	329.58586	30.083	329.58063	33.52567	329.57241	27.653	329.56309	29.52633	329.55402	30.98067	329.54203	27.524	332.59849	18.06667	332.60241	18.02033	332.60356	15.358	332.60442	18.69033	332.60639	18.084	332.60578	16.77367	332.60664	15.18733	332.60417	14.63133	332.60119	15.564	332.59824	17.12533	332.59311	14.20367	332.58496	17.16133	332.57932	17.15533	332.57265	17.94233	332.56737	14.578	332.55908	15.65667	332.54967	12.595	332.54052	15.49333	332.52842	17.479
329.61637	30.863	329.62025	27.27933	329.62139	31.36967	329.62225	32.41967	329.6242	31.70433	329.6236	32.88467	329.62445	31.51967	329.622	33.37667	329.61904	27.61667	329.61613	38.07867	329.61104	31.851	329.60296	31.348	329.59737	32.01967	329.59075	27.739	329.58552	30.26467	329.5773	29.88133	329.56798	28.72967	329.55891	29.36267	329.54692	30.33867	332.60338	19.906	332.6073	18.05933	332.60845	15.553	332.60931	15.26633	332.61128	14.25	332.61067	15.79	332.61153	17.764	332.60906	18.159	332.60608	14.33233	332.60313	17.19033	332.598	13.372	332.58985	17.675	332.58421	15.38367	332.57753	14.713	332.57226	15.88433	332.56396	20.87333	332.55456	12.73567	332.54541	14.69567	332.53331	13.36733
329.62126	31.233	329.62514	27.772	329.62628	31.61767	329.62714	30.299	329.62909	26.31833	329.62849	32.535	329.62934	35.19833	329.62689	33.00433	329.62393	31.151	329.62101	36.68067	329.61592	31.32233	329.60785	30.311	329.60226	31.54	329.59564	29.02133	329.59041	31.54667	329.58219	33.66467	329.57287	30.699	329.5638	30.067	329.55181	29.51367	332.60827	17.909	332.61219	16.96233	332.61333	13.89133	332.6142	16.21	332.61617	16.04367	332.61556	15.45267	332.61642	18.409	332.61394	17.14	332.61096	14.33167	332.60802	14.52167	332.60289	14.89867	332.59474	18.00933	332.5891	16.734	332.58242	18.81967	332.57715	14.77033	332.56885	18.81533	332.55945	18.96267	332.5503	13.19967	332.5382	15.102
329.62615	29.69567	329.63003	30.95867	329.63117	33.64133	329.63202	32.896	329.63398	30.41567	329.63338	30.76167	329.63423	34.01	329.63178	32.45033	329.62882	31.65067	329.6259	35.35867	329.62081	30.88167	329.61274	28.32567	329.60715	32.708	329.60053	30.01767	329.5953	30.191	329.58708	32.459	329.57776	33.32233	329.56868	29.02467	329.5567	30.11833	332.61316	17.39033	332.61707	13.98267	332.61822	13.633	332.61908	13.22	332.62106	16.13133	332.62045	13.741	332.62131	19.19167	332.61883	17.93933	332.61585	15.627	332.61291	16.604	332.60777	16.26267	332.59962	17.84867	332.59399	16.27267	332.58731	16.80367	332.58203	14.71967	332.57374	16.67033	332.56434	13.05767	332.55518	14.40833	332.54309	15.12167
329.63104	29.35467	329.63492	29.53367	329.63606	30.39767	329.63691	35.74433	329.63887	32.646	329.63827	37.37367	329.63912	34.34967	329.63666	33.82133	329.63371	32.79167	329.63079	33.25233	329.6257	32.54933	329.61762	31.833	329.61204	31.37533	329.60542	33.126	329.60019	29.49933	329.59197	29.70133	329.58265	29.19767	329.57357	30.732	329.56158	31.377	332.61805	15.54033	332.62196	15.034	332.62311	15.94867	332.62397	14.29567	332.62595	15.92167	332.62534	17.15567	332.6262	14.62367	332.62372	18.01333	332.62074	13.84533	332.6178	16.74233	332.61266	17.27833	332.60451	18.534	332.59888	15.47967	332.5922	14.138	332.58692	16.74467	332.57863	15.82933	332.56922	14.98967	332.56007	16.886	332.54798	18.26333
329.63593	30.46033	329.63981	30.193	329.64095	32.73367	329.6418	29.924	329.64376	37.20767	329.64315	33.63233	329.64401	33.57733	329.64155	35.208	329.6386	32.674	329.63568	33.29033	329.63059	31.93567	329.62251	31.581	329.61693	33.00567	329.61031	34.51967	329.60508	29.708	329.59686	30.91567	329.58753	30.894	329.57846	30.86767	329.56647	34.64067	332.62294	17.61433	332.62685	14.514	332.628	17.37167	332.62886	13.98233	332.63084	14.65267	332.63023	18.39167	332.63109	16.29733	332.62861	20.62533	332.62563	14.849	332.62269	16.79967	332.61755	15.60067	332.6094	16.85967	332.60376	15.97833	332.59709	15.77367	332.59181	17.58267	332.58352	14.50967	332.57411	15.143	332.56496	14.71467	332.55286	19.26967
329.64082	30.629	329.6447	30.43067	329.64584	35.10033	329.64669	28.42467	329.64865	33.219	329.64804	29.21333	329.6489	33.50067	329.64644	36.981	329.64349	33.54467	329.64057	38.54133	329.63548	31.945	329.6274	28.14167	329.62181	32.14967	329.61519	32.16033	329.60996	30.779	329.60174	30.588	329.59242	29.63867	329.58335	32.368	329.57136	32.65533	332.62783	15.068	332.63174	17.67433	332.63289	18.32033	332.63375	15.92833	332.63573	14.89967	332.63512	15.908	332.63598	17.60633	332.6335	16.527	332.63052	17.50433	332.62758	17.11167	332.62244	14.32867	332.61429	17.57533	332.60865	19.04667	332.60198	16.144	332.5967	15.81033	332.58841	12.51433	332.579	19.107	332.56985	16.123	332.55775	16.972
329.64571	27.97767	329.64959	30.18767	329.65073	32.33933	329.65158	30.747	329.65354	35.02367	329.65293	31.218	329.65379	33.06967	329.65133	37.79067	329.64838	34.00233	329.64546	35.724	329.64037	30.20167	329.63229	29.53533	329.6267	28.81567	329.62008	34.496	329.61485	31.32433	329.60663	32.71167	329.59731	29.57067	329.58824	33.116	329.57625	30.59867	332.63272	17.09067	332.63663	16.179	332.63778	13.44033	332.63864	17.36333	332.64062	14.84967	332.64	19.10133	332.64087	15.63667	332.63839	14.798	332.63541	18.53067	332.63246	17.151	332.62733	18.162	332.61918	15.974	332.61354	18.02933	332.60686	18.743	332.60159	15.23867	332.59329	12.92867	332.58389	16.60433	332.57473	14.64267	332.56264	14.05733
329.6506	33.635	329.65448	31.884	329.65561	34.29167	329.65647	35.928	329.65843	34.84433	329.65782	33.76167	329.65868	34.288	329.65622	34.735	329.65326	35.81	329.65035	34.02267	329.64526	30.628	329.63718	33.665	329.63159	32.46733	329.62497	32.52833	329.61974	33.78967	329.61152	29.65867	329.6022	33.80567	329.59312	30.061	329.58113	32.04	332.6376	14.70333	332.64152	16.70567	332.64267	16.968	332.64353	14.88567	332.6455	15.50633	332.64489	17.88467	332.64576	15.47133	332.64328	17.32567	332.6403	15.814	332.63735	14.38967	332.63222	16.42333	332.62407	16.43767	332.61843	16.90767	332.61175	16.32433	332.60647	13.80967	332.59818	9.80733	332.58878	14.54767	332.57962	15.27833	332.56753	16.61267
329.65548	31.68	329.65936	35.226	329.6605	33.98267	329.66136	33.18733	329.66331	36.79033	329.66271	36.81233	329.66356	34.216	329.66111	37.589	329.65815	37.21333	329.65524	33.948	329.65015	33.755	329.64207	35.69967	329.63648	30.483	329.62986	33.98533	329.62463	35.664	329.61641	30.26833	329.60709	32.549	329.59801	33.19667	329.58602	34.26433	332.64249	15.92933	332.64641	17.55167	332.64756	19.066	332.64842	14.90067	332.65039	19.45667	332.64978	19.37133	332.65064	16.527	332.64817	16.87567	332.64519	16.09167	332.64224	18.64567	332.63711	17.67467	332.62896	16.08933	332.62332	14.43533	332.61664	15.21267	332.61136	17.253	332.60307	12.333	332.59366	15.98933	332.58451	16.175	332.57241	15.02467
329.66037	27.75767	329.66425	36.57567	329.66539	32.08133	329.66625	33.17733	329.6682	37.26367	329.6676	32.71033	329.66845	39.14767	329.666	37.246	329.66304	39.751	329.66012	33.49167	329.65503	32.41233	329.64695	34.18933	329.64137	31.32033	329.63475	33.41233	329.62952	34.34267	329.6213	33.19267	329.61197	30.67167	329.6029	32.18233	329.59091	31.32967	332.64738	17.41467	332.6513	16.99167	332.65244	17.03	332.65331	16.761	332.65528	15.221	332.65467	15.28233	332.65553	15.73233	332.65306	11.57933	332.65007	14.89567	332.64713	14.886	332.642	16.019	332.63384	15.986	332.62821	19.26767	332.62153	13.95967	332.61625	16.50333	332.60796	12.631	332.59855	17.96467	332.5894	15.52533	332.5773	14.47067
329.66526	29.51667	329.66914	36.94867	329.67028	32.94933	329.67113	36.07733	329.67309	36.99167	329.67249	34.59267	329.67334	40.73233	329.67089	37.699	329.66793	35.312	329.66501	35.85533	329.65992	37.89533	329.65184	33.818	329.64626	34.414	329.63964	33.67267	329.6344	30.019	329.62618	30.943	329.61686	32.36267	329.60779	31.609	329.5958	30.89833	332.65227	15.61467	332.65618	16.50967	332.65733	17.705	332.6582	14.15433	332.66017	15.638	332.65956	17.99267	332.66042	12.468	332.65794	11.651	332.65496	17.27967	332.65202	17.471	332.64688	16.00933	332.63873	14.04167	332.6331	17.88333	332.62642	13.77067	332.62114	17.772	332.61285	12.483	332.60344	15.80167	332.59429	16.17067	332.58219	16.49233
329.67015	31.41967	329.67403	38.67667	329.67517	35.195	329.67602	35.819	329.67798	34.53033	329.67738	36.892	329.67823	36.78233	329.67577	38.98533	329.67282	34.20367	329.6699	33.769	329.66481	37.72867	329.65673	30.32333	329.65114	32.737	329.64452	34.064	329.63929	33.91733	329.63107	31.08467	329.62175	34.31267	329.61268	33.02867	329.60069	33.426	332.65716	14.72467	332.66107	18.40167	332.66222	16.73	332.66308	14.09767	332.66506	17.71967	332.66445	15.47067	332.66531	17.76267	332.66283	14.414	332.65985	17.41467	332.65691	18.61167	332.65177	15.47767	332.64362	15.73233	332.63798	17.48767	332.63131	16.525	332.62603	17.36233	332.61773	13.58433	332.60833	14.86733	332.59917	15.93467	332.58708	16.015
329.67504	32.13767	329.67892	32.692	329.68006	37.56967	329.68091	33.93833	329.68287	34.97633	329.68226	35.08333	329.68312	36.82	329.68066	37.93267	329.67771	37.26667	329.67479	38.09867	329.6697	37.12533	329.66162	32.96	329.65603	33.727	329.64941	34.86767	329.64418	31.782	329.63596	31.09333	329.62664	31.12	329.61756	32.668	329.60557	34.738	332.66205	14.79667	332.66596	17.17633	332.66711	15.04433	332.66797	15.55833	332.66995	17.965	332.66934	17.41067	332.6702	16.44233	332.66772	15.606	332.66474	16.29967	332.6618	16.19833	332.65666	14.56133	332.64851	15.40067	332.64287	15.11133	332.63619	17.355	332.63092	15.528	332.62262	15.027	332.61322	16.32033	332.60406	13.57733	332.59196	14.62567
329.67993	33.87667	329.68381	33.65833	329.68495	35.21233	329.6858	33.38967	329.68776	37.144	329.68715	37.45733	329.68801	38.73133	329.68555	40.33967	329.6826	39.549	329.67968	37.07733	329.67459	34.053	329.66651	34.80767	329.66092	35.156	329.6543	35.49567	329.64907	34.15967	329.64085	30.87933	329.63153	32.29467	329.62245	34.49967	329.61046	33.05333	332.66694	17.36267	332.67085	18.27933	332.672	15.05667	332.67286	16.957	332.67484	15.654	332.67423	16.54667	332.67509	12.546	332.67261	16.80533	332.66963	19.38533	332.66669	20.40933	332.66155	15.852	332.6534	13.59267	332.64776	16.22133	332.64108	14.54067	332.6358	16.04033	332.62751	18.42533	332.6181	17.573	332.60895	14.12833	332.59685	15.826
329.68482	34.708	329.6887	37.228	329.68984	36.14067	329.69069	36.26667	329.69265	35.59267	329.69204	37.778	329.6929	42.682	329.69044	40.93467	329.68749	43.54267	329.68457	38.16867	329.67948	34.40967	329.6714	36.80667	329.66581	32.68033	329.65919	35.17467	329.65396	31.46467	329.64574	30.51933	329.63641	30.05833	329.62734	30.924	329.61535	33.88667	332.67183	17.884	332.67574	14.13933	332.67689	16.85767	332.67775	15.14067	332.67973	15.60867	332.67912	18.38333	332.67998	17.45367	332.6775	15.446	332.67452	16.366	332.67157	15.52067	332.66644	18.45533	332.65829	16.31	332.65265	15.99667	332.64597	16.435	332.64069	14.276	332.6324	16.50233	332.62299	15.62267	332.61384	15.52867	332.60174	19.805
329.68971	34.33067	329.69359	34.937	329.69472	38.63867	329.69558	36.856	329.69754	34.636	329.69693	36.554	329.69779	39.75233	329.69533	42.59833	329.69238	38.62867	329.68946	36.63133	329.68437	36.09667	329.67629	33.25967	329.6707	33.296	329.66408	35.921	329.65885	33.29267	329.65063	32.50167	329.6413	28.64467	329.63223	32.26433	329.62024	35.12433	332.67671	14.09433	332.68063	13.94433	332.68178	15.03467	332.68264	17.47167	332.68461	14.597	332.684	19.09833	332.68487	19.15533	332.68239	15.145	332.67941	16.047	332.67646	16.91333	332.67133	16.584	332.66318	16.19233	332.65754	16.32833	332.65086	14.04967	332.64558	15.93267	332.63729	17.72367	332.62788	16.575	332.61873	14.55667	332.60663	17.504
329.69459	34.53567	329.69847	33.64233	329.69961	38.176	329.70047	38.78633	329.70243	33.93	329.70182	39.27433	329.70267	39.982	329.70022	41.00333	329.69726	36.61467	329.69434	35.61533	329.68925	35.5	329.68117	30.33267	329.67559	35.21233	329.66897	32.10267	329.66373	37.18967	329.65551	34.58133	329.64619	30.61267	329.63712	34.89133	329.62512	36.17533	332.6816	14.18167	332.68552	13.04033	332.68667	14.88267	332.68753	17.23433	332.6895	16.756	332.68889	16.83133	332.68975	19.27567	332.68728	15.10333	332.6843	17.22733	332.68135	19.637	332.67622	15.89767	332.66806	16.72933	332.66243	15.126	332.65575	14.62333	332.65047	15.11167	332.64218	15.185	332.63277	16.26767	332.62361	12.548	332.61152	17.497
329.69948	36.31467	329.70336	36.33633	329.7045	40.72133	329.70536	40.60067	329.70731	39.605	329.70671	40.824	329.70756	37.76533	329.70511	39.501	329.70215	36.95333	329.69923	39.911	329.69414	34.83267	329.68606	32.742	329.68047	37.561	329.67385	38.14233	329.66862	32.395	329.6604	36.73533	329.65108	33.941	329.642	34.16567	329.63001	33.92633	332.68649	15.56767	332.69041	18.465	332.69156	15.51933	332.69242	16.96867	332.69439	17.009	332.69378	14.849	332.69464	17.579	332.69217	16.87433	332.68918	15.57233	332.68624	19.734	332.6811	17.45467	332.67295	16.00267	332.66731	16.54267	332.66064	16.685	332.65536	17.75033	332.64706	14.17767	332.63766	16.16067	332.6285	14.692	332.6164	13.47933
